127.0.0.1 - - [26/May/2017:12:13:10 +0200] "GET / HTTP/1.1" 404 951
192.168.1.12 - - [26/May/2017:12:19:09 +0200] "GET /Twitter/js/register.js HTTP/1.1" 200 3565
192.168.1.12 - - [26/May/2017:12:19:09 +0200] "GET /Twitter/js/app.js HTTP/1.1" 200 399
192.168.1.12 - - [26/May/2017:12:19:09 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
192.168.1.12 - - [26/May/2017:12:19:09 +0200] "GET /Twitter/js/login.js HTTP/1.1" 200 649
192.168.1.12 - - [26/May/2017:12:19:09 +0200] "GET /Twitter/fonts/HACKED.ttf HTTP/1.1" 200 26664
192.168.1.12 - - [26/May/2017:12:19:09 +0200] "GET /Twitter/header HTTP/1.1" 200 764
192.168.1.12 - - [26/May/2017:12:19:09 +0200] "GET /Twitter/timeline HTTP/1.1" 200 5436
192.168.1.12 - - [26/May/2017:12:19:09 +0200] "GET /Twitter/imgs/logo_user.png HTTP/1.1" 200 15671
192.168.1.12 - - [26/May/2017:12:19:10 +0200] "GET /Twitter/logout HTTP/1.1" 200 478
192.168.1.12 - - [26/May/2017:12:19:10 +0200] "GET /Twitter/header?_=1495793948978 HTTP/1.1" 200 249
192.168.1.12 - - [26/May/2017:12:19:10 +0200] "GET /Twitter/imgs/moca.png HTTP/1.1" 200 629962
192.168.1.12 - - [26/May/2017:12:19:12 +0200] "GET /Twitter/login?_=1495793948979 HTTP/1.1" 200 576
192.168.1.12 - - [26/May/2017:12:19:16 +0200] "POST /Twitter/login HTTP/1.1" 200 5436
192.168.1.12 - - [26/May/2017:12:19:16 +0200] "GET /Twitter/header?_=1495793948980 HTTP/1.1" 200 764
192.168.1.12 - - [26/May/2017:12:21:27 +0200] "GET /Twitter/logout?_=1495793948981 HTTP/1.1" 200 478
192.168.1.12 - - [26/May/2017:12:21:27 +0200] "GET /Twitter/header?_=1495793948982 HTTP/1.1" 200 249
192.168.1.12 - - [26/May/2017:12:21:27 +0200] "GET /Twitter/imgs/moca.png HTTP/1.1" 200 629962
192.168.1.12 - - [26/May/2017:12:21:28 +0200] "GET /Twitter/ HTTP/1.1" 200 1194
192.168.1.12 - - [26/May/2017:12:21:28 +0200] "GET /Twitter/css/app.css HTTP/1.1" 200 1304
192.168.1.12 - - [26/May/2017:12:21:28 +0200] "GET /Twitter/css/home.css HTTP/1.1" 200 479
192.168.1.12 - - [26/May/2017:12:21:28 +0200] "GET /Twitter/css/register.css HTTP/1.1" 200 1489
192.168.1.12 - - [26/May/2017:12:21:28 +0200] "GET /Twitter/css/login.css HTTP/1.1" 200 2027
192.168.1.12 - - [26/May/2017:12:21:28 +0200] "GET /Twitter/css/timeline.css HTTP/1.1" 200 2188
192.168.1.12 - - [26/May/2017:12:21:28 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1481
192.168.1.12 - - [26/May/2017:12:21:28 +0200] "GET /Twitter/js/register.js HTTP/1.1" 200 3565
192.168.1.12 - - [26/May/2017:12:21:28 +0200] "GET /Twitter/js/login.js HTTP/1.1" 200 645
192.168.1.12 - - [26/May/2017:12:21:28 +0200] "GET /Twitter/js/app.js HTTP/1.1" 200 399
192.168.1.12 - - [26/May/2017:12:21:28 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
192.168.1.12 - - [26/May/2017:12:21:28 +0200] "GET /Twitter/header HTTP/1.1" 200 249
192.168.1.12 - - [26/May/2017:12:21:28 +0200] "GET /Twitter/fonts/HACKED.ttf HTTP/1.1" 200 26664
192.168.1.12 - - [26/May/2017:12:21:28 +0200] "GET /Twitter/home HTTP/1.1" 200 478
192.168.1.12 - - [26/May/2017:12:21:28 +0200] "GET /Twitter/imgs/moca.png HTTP/1.1" 200 629962
192.168.1.12 - - [26/May/2017:12:21:29 +0200] "GET /Twitter/login HTTP/1.1" 200 576
192.168.1.12 - - [26/May/2017:12:21:37 +0200] "POST /Twitter/login HTTP/1.1" 200 5436
192.168.1.12 - - [26/May/2017:12:21:37 +0200] "GET /Twitter/header?_=1495794088058 HTTP/1.1" 200 764
192.168.1.12 - - [26/May/2017:12:21:37 +0200] "GET /Twitter/imgs/logo_user.png HTTP/1.1" 200 15671
192.168.1.12 - - [26/May/2017:12:22:23 +0200] "GET /Twitter/logout?_=1495794088059 HTTP/1.1" 200 478
192.168.1.12 - - [26/May/2017:12:22:23 +0200] "GET /Twitter/header?_=1495794088060 HTTP/1.1" 200 249
192.168.1.12 - - [26/May/2017:12:22:23 +0200] "GET /Twitter/imgs/moca.png HTTP/1.1" 200 629962
192.168.1.12 - - [26/May/2017:12:22:23 +0200] "GET /Twitter/ HTTP/1.1" 200 1194
192.168.1.12 - - [26/May/2017:12:22:24 +0200] "GET /Twitter/css/app.css HTTP/1.1" 200 1304
192.168.1.12 - - [26/May/2017:12:22:24 +0200] "GET /Twitter/css/home.css HTTP/1.1" 200 479
192.168.1.12 - - [26/May/2017:12:22:24 +0200] "GET /Twitter/css/register.css HTTP/1.1" 200 1489
192.168.1.12 - - [26/May/2017:12:22:24 +0200] "GET /Twitter/css/timeline.css HTTP/1.1" 200 2188
192.168.1.12 - - [26/May/2017:12:22:24 +0200] "GET /Twitter/css/login.css HTTP/1.1" 200 2027
192.168.1.12 - - [26/May/2017:12:22:24 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1481
192.168.1.12 - - [26/May/2017:12:22:24 +0200] "GET /Twitter/js/register.js HTTP/1.1" 200 3565
192.168.1.12 - - [26/May/2017:12:22:24 +0200] "GET /Twitter/js/login.js HTTP/1.1" 200 653
192.168.1.12 - - [26/May/2017:12:22:24 +0200] "GET /Twitter/js/app.js HTTP/1.1" 200 399
192.168.1.12 - - [26/May/2017:12:22:24 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
192.168.1.12 - - [26/May/2017:12:22:24 +0200] "GET /Twitter/header HTTP/1.1" 200 249
192.168.1.12 - - [26/May/2017:12:22:24 +0200] "GET /Twitter/fonts/HACKED.ttf HTTP/1.1" 200 26664
192.168.1.12 - - [26/May/2017:12:22:24 +0200] "GET /Twitter/home HTTP/1.1" 200 478
192.168.1.12 - - [26/May/2017:12:22:24 +0200] "GET /Twitter/ HTTP/1.1" 200 1194
192.168.1.12 - - [26/May/2017:12:22:24 +0200] "GET /Twitter/imgs/moca.png HTTP/1.1" 500 139264
192.168.1.12 - - [26/May/2017:12:22:24 +0200] "GET /Twitter/css/app.css HTTP/1.1" 200 1304
192.168.1.12 - - [26/May/2017:12:22:24 +0200] "GET /Twitter/css/register.css HTTP/1.1" 200 1489
192.168.1.12 - - [26/May/2017:12:22:24 +0200] "GET /Twitter/css/login.css HTTP/1.1" 200 2027
192.168.1.12 - - [26/May/2017:12:22:24 +0200] "GET /Twitter/css/home.css HTTP/1.1" 200 479
192.168.1.12 - - [26/May/2017:12:22:24 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1481
192.168.1.12 - - [26/May/2017:12:22:24 +0200] "GET /Twitter/css/timeline.css HTTP/1.1" 200 2188
192.168.1.12 - - [26/May/2017:12:22:24 +0200] "GET /Twitter/js/register.js HTTP/1.1" 200 3565
192.168.1.12 - - [26/May/2017:12:22:24 +0200] "GET /Twitter/js/login.js HTTP/1.1" 200 653
192.168.1.12 - - [26/May/2017:12:22:24 +0200] "GET /Twitter/js/app.js HTTP/1.1" 200 399
192.168.1.12 - - [26/May/2017:12:22:24 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
192.168.1.12 - - [26/May/2017:12:22:24 +0200] "GET /Twitter/header HTTP/1.1" 200 249
192.168.1.12 - - [26/May/2017:12:22:24 +0200] "GET /Twitter/fonts/HACKED.ttf HTTP/1.1" 200 26664
192.168.1.12 - - [26/May/2017:12:22:24 +0200] "GET /Twitter/home HTTP/1.1" 200 478
192.168.1.12 - - [26/May/2017:12:22:24 +0200] "GET /Twitter/imgs/moca.png HTTP/1.1" 200 629962
192.168.1.12 - - [26/May/2017:12:22:24 +0200] "GET /Twitter/login HTTP/1.1" 200 576
192.168.1.12 - - [26/May/2017:12:22:29 +0200] "POST /Twitter/login HTTP/1.1" 200 576
192.168.1.12 - - [26/May/2017:12:22:29 +0200] "GET /Twitter/header?_=1495794143818 HTTP/1.1" 200 249
192.168.1.12 - - [26/May/2017:12:24:26 +0200] "GET /Twitter/ HTTP/1.1" 200 1194
192.168.1.12 - - [26/May/2017:12:24:26 +0200] "GET /Twitter/css/app.css HTTP/1.1" 200 1304
192.168.1.12 - - [26/May/2017:12:24:26 +0200] "GET /Twitter/css/register.css HTTP/1.1" 200 1489
192.168.1.12 - - [26/May/2017:12:24:26 +0200] "GET /Twitter/css/home.css HTTP/1.1" 200 479
192.168.1.12 - - [26/May/2017:12:24:26 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1481
192.168.1.12 - - [26/May/2017:12:24:26 +0200] "GET /Twitter/css/login.css HTTP/1.1" 200 2027
192.168.1.12 - - [26/May/2017:12:24:26 +0200] "GET /Twitter/css/timeline.css HTTP/1.1" 200 2188
192.168.1.12 - - [26/May/2017:12:24:26 +0200] "GET /Twitter/js/register.js HTTP/1.1" 200 3565
192.168.1.12 - - [26/May/2017:12:24:26 +0200] "GET /Twitter/js/login.js HTTP/1.1" 200 778
192.168.1.12 - - [26/May/2017:12:24:26 +0200] "GET /Twitter/js/app.js HTTP/1.1" 200 399
192.168.1.12 - - [26/May/2017:12:24:26 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
192.168.1.12 - - [26/May/2017:12:24:26 +0200] "GET /Twitter/header HTTP/1.1" 200 249
192.168.1.12 - - [26/May/2017:12:24:26 +0200] "GET /Twitter/fonts/HACKED.ttf HTTP/1.1" 200 26664
192.168.1.12 - - [26/May/2017:12:24:26 +0200] "GET /Twitter/home HTTP/1.1" 200 478
192.168.1.12 - - [26/May/2017:12:24:26 +0200] "GET /Twitter/imgs/moca.png HTTP/1.1" 200 629962
192.168.1.12 - - [26/May/2017:12:24:28 +0200] "GET /Twitter/login HTTP/1.1" 200 576
192.168.1.12 - - [26/May/2017:12:24:32 +0200] "POST /Twitter/login HTTP/1.1" 200 5436
192.168.1.12 - - [26/May/2017:12:24:32 +0200] "GET /Twitter/header?_=1495794265857 HTTP/1.1" 200 764
192.168.1.12 - - [26/May/2017:12:24:32 +0200] "GET /Twitter/imgs/logo_user.png HTTP/1.1" 200 15671
192.168.1.12 - - [26/May/2017:12:27:19 +0200] "GET /Twitter/ HTTP/1.1" 200 1198
192.168.1.12 - - [26/May/2017:12:27:19 +0200] "GET /Twitter/css/app.css HTTP/1.1" 200 1304
192.168.1.12 - - [26/May/2017:12:27:19 +0200] "GET /Twitter/css/home.css HTTP/1.1" 200 479
192.168.1.12 - - [26/May/2017:12:27:19 +0200] "GET /Twitter/css/login.css HTTP/1.1" 200 2027
192.168.1.12 - - [26/May/2017:12:27:19 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1481
192.168.1.12 - - [26/May/2017:12:27:19 +0200] "GET /Twitter/css/register.css HTTP/1.1" 200 1489
192.168.1.12 - - [26/May/2017:12:27:19 +0200] "GET /Twitter/css/timeline.css HTTP/1.1" 200 2188
192.168.1.12 - - [26/May/2017:12:27:19 +0200] "GET /Twitter/js/register.js HTTP/1.1" 200 3565
192.168.1.12 - - [26/May/2017:12:27:19 +0200] "GET /Twitter/js/login.js HTTP/1.1" 200 778
192.168.1.12 - - [26/May/2017:12:27:19 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
192.168.1.12 - - [26/May/2017:12:27:19 +0200] "GET /Twitter/js/app.js HTTP/1.1" 200 399
192.168.1.12 - - [26/May/2017:12:27:19 +0200] "GET /Twitter/header HTTP/1.1" 200 764
192.168.1.12 - - [26/May/2017:12:27:19 +0200] "GET /Twitter/fonts/HACKED.ttf HTTP/1.1" 200 26664
192.168.1.12 - - [26/May/2017:12:27:19 +0200] "GET /Twitter/timeline HTTP/1.1" 200 5436
192.168.1.12 - - [26/May/2017:12:27:19 +0200] "GET /Twitter/imgs/logo_user.png HTTP/1.1" 200 15671
192.168.1.12 - - [26/May/2017:12:27:20 +0200] "GET /Twitter/logout HTTP/1.1" 200 478
192.168.1.12 - - [26/May/2017:12:27:20 +0200] "GET /Twitter/header?_=1495794439178 HTTP/1.1" 200 249
192.168.1.12 - - [26/May/2017:12:27:20 +0200] "GET /Twitter/imgs/moca.png HTTP/1.1" 200 629962
192.168.1.12 - - [26/May/2017:12:27:21 +0200] "GET /Twitter/login?_=1495794439179 HTTP/1.1" 200 576
192.168.1.12 - - [26/May/2017:12:27:25 +0200] "POST /Twitter/login HTTP/1.1" 200 5436
192.168.1.12 - - [26/May/2017:12:27:25 +0200] "GET /Twitter/header?_=1495794439180 HTTP/1.1" 200 758
192.168.1.12 - - [26/May/2017:12:27:29 +0200] "GET /Twitter/ HTTP/1.1" 200 1198
192.168.1.12 - - [26/May/2017:12:27:29 +0200] "GET /Twitter/css/app.css HTTP/1.1" 200 1304
192.168.1.12 - - [26/May/2017:12:27:29 +0200] "GET /Twitter/css/home.css HTTP/1.1" 200 479
192.168.1.12 - - [26/May/2017:12:27:29 +0200] "GET /Twitter/css/register.css HTTP/1.1" 200 1489
192.168.1.12 - - [26/May/2017:12:27:29 +0200] "GET /Twitter/css/login.css HTTP/1.1" 200 2027
192.168.1.12 - - [26/May/2017:12:27:29 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1481
192.168.1.12 - - [26/May/2017:12:27:29 +0200] "GET /Twitter/css/timeline.css HTTP/1.1" 200 2188
192.168.1.12 - - [26/May/2017:12:27:29 +0200] "GET /Twitter/js/register.js HTTP/1.1" 200 3565
192.168.1.12 - - [26/May/2017:12:27:29 +0200] "GET /Twitter/js/login.js HTTP/1.1" 200 778
192.168.1.12 - - [26/May/2017:12:27:29 +0200] "GET /Twitter/js/app.js HTTP/1.1" 200 399
192.168.1.12 - - [26/May/2017:12:27:29 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
192.168.1.12 - - [26/May/2017:12:27:29 +0200] "GET /Twitter/header HTTP/1.1" 200 758
192.168.1.12 - - [26/May/2017:12:27:29 +0200] "GET /Twitter/fonts/HACKED.ttf HTTP/1.1" 200 26664
192.168.1.12 - - [26/May/2017:12:27:30 +0200] "GET /Twitter/timeline HTTP/1.1" 200 5436
192.168.1.12 - - [26/May/2017:12:27:30 +0200] "GET /Twitter/imgs/logo_user.png HTTP/1.1" 200 15671
192.168.1.12 - - [26/May/2017:12:27:31 +0200] "GET /Twitter/ HTTP/1.1" 200 1198
192.168.1.12 - - [26/May/2017:12:27:31 +0200] "GET /Twitter/css/app.css HTTP/1.1" 200 1304
192.168.1.12 - - [26/May/2017:12:27:31 +0200] "GET /Twitter/css/timeline.css HTTP/1.1" 200 2188
192.168.1.12 - - [26/May/2017:12:27:31 +0200] "GET /Twitter/css/home.css HTTP/1.1" 200 479
192.168.1.12 - - [26/May/2017:12:27:31 +0200] "GET /Twitter/css/login.css HTTP/1.1" 200 2027
192.168.1.12 - - [26/May/2017:12:27:31 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1481
192.168.1.12 - - [26/May/2017:12:27:31 +0200] "GET /Twitter/css/register.css HTTP/1.1" 200 1489
192.168.1.12 - - [26/May/2017:12:27:31 +0200] "GET /Twitter/js/register.js HTTP/1.1" 200 3565
192.168.1.12 - - [26/May/2017:12:27:31 +0200] "GET /Twitter/js/login.js HTTP/1.1" 200 778
192.168.1.12 - - [26/May/2017:12:27:31 +0200] "GET /Twitter/js/app.js HTTP/1.1" 200 399
192.168.1.12 - - [26/May/2017:12:27:31 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
192.168.1.12 - - [26/May/2017:12:27:31 +0200] "GET /Twitter/header HTTP/1.1" 200 758
192.168.1.12 - - [26/May/2017:12:27:31 +0200] "GET /Twitter/fonts/HACKED.ttf HTTP/1.1" 200 26664
192.168.1.12 - - [26/May/2017:12:27:31 +0200] "GET /Twitter/timeline HTTP/1.1" 200 5436
192.168.1.12 - - [26/May/2017:12:27:31 +0200] "GET /Twitter/imgs/logo_user.png HTTP/1.1" 200 15671
192.168.1.12 - - [26/May/2017:12:27:35 +0200] "GET /Twitter/logout HTTP/1.1" 200 478
192.168.1.12 - - [26/May/2017:12:27:35 +0200] "GET /Twitter/header?_=1495794450973 HTTP/1.1" 200 249
192.168.1.12 - - [26/May/2017:12:27:35 +0200] "GET /Twitter/imgs/moca.png HTTP/1.1" 200 629962
192.168.1.12 - - [26/May/2017:12:33:07 +0200] "GET /Twitter/ HTTP/1.1" 500 1429
192.168.1.12 - - [26/May/2017:12:33:12 +0200] "GET /Twitter/ HTTP/1.1" 500 1429
192.168.1.12 - - [26/May/2017:12:33:13 +0200] "GET /Twitter/ HTTP/1.1" 500 1429
192.168.1.12 - - [26/May/2017:12:33:48 +0200] "GET /Twitter/ HTTP/1.1" 500 1429
192.168.1.12 - - [26/May/2017:12:34:44 +0200] "GET /Twitter/ HTTP/1.1" 500 1429
192.168.1.12 - - [26/May/2017:12:34:46 +0200] "GET /Twitter/ HTTP/1.1" 500 1429
192.168.1.12 - - [26/May/2017:12:34:47 +0200] "GET /Twitter/ HTTP/1.1" 500 1429
192.168.1.12 - - [26/May/2017:12:34:47 +0200] "GET /Twitter/ HTTP/1.1" 500 1429
192.168.1.12 - - [26/May/2017:12:34:48 +0200] "GET /Twitter/ HTTP/1.1" 500 1429
192.168.1.12 - - [26/May/2017:12:36:37 +0200] "GET /Twitter/ HTTP/1.1" 500 1754
192.168.1.12 - - [26/May/2017:12:36:38 +0200] "GET /Twitter/ HTTP/1.1" 500 1754
192.168.1.12 - - [26/May/2017:12:37:07 +0200] "GET /Twitter/ HTTP/1.1" 200 1194
192.168.1.12 - - [26/May/2017:12:37:07 +0200] "GET /Twitter/css/app.css HTTP/1.1" 200 1304
192.168.1.12 - - [26/May/2017:12:37:07 +0200] "GET /Twitter/css/login.css HTTP/1.1" 200 2027
192.168.1.12 - - [26/May/2017:12:37:07 +0200] "GET /Twitter/css/home.css HTTP/1.1" 200 479
192.168.1.12 - - [26/May/2017:12:37:07 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1481
192.168.1.12 - - [26/May/2017:12:37:07 +0200] "GET /Twitter/css/register.css HTTP/1.1" 200 1489
192.168.1.12 - - [26/May/2017:12:37:07 +0200] "GET /Twitter/css/timeline.css HTTP/1.1" 200 2188
192.168.1.12 - - [26/May/2017:12:37:07 +0200] "GET /Twitter/js/register.js HTTP/1.1" 200 3565
192.168.1.12 - - [26/May/2017:12:37:07 +0200] "GET /Twitter/js/login.js HTTP/1.1" 200 778
