127.0.0.1 - - [14/May/2017:11:05:47 +0200] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [14/May/2017:11:07:27 +0200] "POST /Twitter/register HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [14/May/2017:11:07:32 +0200] "POST /Twitter/register HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [14/May/2017:11:07:32 +0200] "POST /Twitter/register HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [14/May/2017:11:07:34 +0200] "POST /Twitter/register HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [14/May/2017:11:07:37 +0200] "POST /Twitter/register HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [14/May/2017:11:07:41 +0200] "POST /Twitter/register HTTP/1.1" 200 3
0:0:0:0:0:0:0:1 - - [14/May/2017:11:08:06 +0200] "POST /Twitter/register HTTP/1.1" 200 1620
0:0:0:0:0:0:0:1 - - [14/May/2017:11:09:55 +0200] "POST /Twitter/register HTTP/1.1" 200 1620
0:0:0:0:0:0:0:1 - - [14/May/2017:11:09:55 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1392
0:0:0:0:0:0:0:1 - - [14/May/2017:11:09:55 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
0:0:0:0:0:0:0:1 - - [14/May/2017:11:10:02 +0200] "POST /Twitter/register HTTP/1.1" 200 1620
0:0:0:0:0:0:0:1 - - [14/May/2017:11:10:02 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/May/2017:11:10:02 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [14/May/2017:11:10:04 +0200] "POST /Twitter/register HTTP/1.1" 200 1620
0:0:0:0:0:0:0:1 - - [14/May/2017:11:10:04 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/May/2017:11:10:04 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [14/May/2017:11:12:34 +0200] "POST /Twitter/register HTTP/1.1" 200 1620
0:0:0:0:0:0:0:1 - - [14/May/2017:11:12:35 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1411
0:0:0:0:0:0:0:1 - - [14/May/2017:11:12:35 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [14/May/2017:11:12:57 +0200] "POST /Twitter/register HTTP/1.1" 200 1620
0:0:0:0:0:0:0:1 - - [14/May/2017:11:12:57 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1410
0:0:0:0:0:0:0:1 - - [14/May/2017:11:12:57 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [14/May/2017:11:14:08 +0200] "POST /Twitter/register HTTP/1.1" 200 1620
0:0:0:0:0:0:0:1 - - [14/May/2017:11:14:08 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1424
0:0:0:0:0:0:0:1 - - [14/May/2017:11:14:08 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [14/May/2017:11:14:37 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/May/2017:11:15:08 +0200] "POST /Twitter/register HTTP/1.1" 200 1620
0:0:0:0:0:0:0:1 - - [14/May/2017:11:15:08 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1424
0:0:0:0:0:0:0:1 - - [14/May/2017:11:15:08 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
0:0:0:0:0:0:0:1 - - [14/May/2017:11:16:48 +0200] "POST /Twitter/register HTTP/1.1" 200 1620
0:0:0:0:0:0:0:1 - - [14/May/2017:11:16:48 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1443
0:0:0:0:0:0:0:1 - - [14/May/2017:11:16:48 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
0:0:0:0:0:0:0:1 - - [14/May/2017:11:16:49 +0200] "POST /Twitter/register HTTP/1.1" 200 1620
0:0:0:0:0:0:0:1 - - [14/May/2017:11:16:49 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1443
0:0:0:0:0:0:0:1 - - [14/May/2017:11:16:49 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
0:0:0:0:0:0:0:1 - - [14/May/2017:11:17:05 +0200] "POST /Twitter/register HTTP/1.1" 200 1620
0:0:0:0:0:0:0:1 - - [14/May/2017:11:17:05 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1443
0:0:0:0:0:0:0:1 - - [14/May/2017:11:17:05 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
0:0:0:0:0:0:0:1 - - [14/May/2017:11:17:06 +0200] "POST /Twitter/register HTTP/1.1" 200 1620
0:0:0:0:0:0:0:1 - - [14/May/2017:11:17:06 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1443
0:0:0:0:0:0:0:1 - - [14/May/2017:11:17:06 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
0:0:0:0:0:0:0:1 - - [14/May/2017:11:17:13 +0200] "POST /Twitter/register HTTP/1.1" 200 1620
0:0:0:0:0:0:0:1 - - [14/May/2017:11:17:13 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1445
0:0:0:0:0:0:0:1 - - [14/May/2017:11:17:13 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
0:0:0:0:0:0:0:1 - - [14/May/2017:11:17:14 +0200] "POST /Twitter/register HTTP/1.1" 200 1620
0:0:0:0:0:0:0:1 - - [14/May/2017:11:17:14 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1445
0:0:0:0:0:0:0:1 - - [14/May/2017:11:17:14 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
0:0:0:0:0:0:0:1 - - [14/May/2017:11:18:22 +0200] "POST /Twitter/register HTTP/1.1" 200 1620
0:0:0:0:0:0:0:1 - - [14/May/2017:11:18:22 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1445
0:0:0:0:0:0:0:1 - - [14/May/2017:11:18:22 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
0:0:0:0:0:0:0:1 - - [14/May/2017:11:18:23 +0200] "POST /Twitter/register HTTP/1.1" 200 1620
0:0:0:0:0:0:0:1 - - [14/May/2017:11:18:23 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1445
0:0:0:0:0:0:0:1 - - [14/May/2017:11:18:23 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
0:0:0:0:0:0:0:1 - - [14/May/2017:11:19:01 +0200] "POST /Twitter/register HTTP/1.1" 200 1620
0:0:0:0:0:0:0:1 - - [14/May/2017:11:19:01 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1464
0:0:0:0:0:0:0:1 - - [14/May/2017:11:19:01 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
0:0:0:0:0:0:0:1 - - [14/May/2017:11:19:02 +0200] "POST /Twitter/register HTTP/1.1" 200 1620
0:0:0:0:0:0:0:1 - - [14/May/2017:11:19:02 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
0:0:0:0:0:0:0:1 - - [14/May/2017:11:19:02 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1464
0:0:0:0:0:0:0:1 - - [14/May/2017:11:19:47 +0200] "POST /Twitter/register HTTP/1.1" 200 1620
0:0:0:0:0:0:0:1 - - [14/May/2017:11:19:47 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
0:0:0:0:0:0:0:1 - - [14/May/2017:11:19:47 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1463
0:0:0:0:0:0:0:1 - - [14/May/2017:11:19:48 +0200] "POST /Twitter/register HTTP/1.1" 200 1620
0:0:0:0:0:0:0:1 - - [14/May/2017:11:19:48 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1463
0:0:0:0:0:0:0:1 - - [14/May/2017:11:19:48 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
0:0:0:0:0:0:0:1 - - [14/May/2017:11:20:16 +0200] "POST /Twitter/register HTTP/1.1" 200 1620
0:0:0:0:0:0:0:1 - - [14/May/2017:11:20:16 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1463
0:0:0:0:0:0:0:1 - - [14/May/2017:11:20:16 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
0:0:0:0:0:0:0:1 - - [14/May/2017:11:20:17 +0200] "POST /Twitter/register HTTP/1.1" 200 1620
0:0:0:0:0:0:0:1 - - [14/May/2017:11:20:17 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1463
0:0:0:0:0:0:0:1 - - [14/May/2017:11:20:17 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
0:0:0:0:0:0:0:1 - - [14/May/2017:11:20:36 +0200] "POST /Twitter/register HTTP/1.1" 200 1620
0:0:0:0:0:0:0:1 - - [14/May/2017:11:20:36 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 200 1474
0:0:0:0:0:0:0:1 - - [14/May/2017:11:20:36 +0200] "GET /Twitter/imgs/ano.png HTTP/1.1" 200 8185
0:0:0:0:0:0:0:1 - - [14/May/2017:11:20:53 +0200] "POST /Twitter/register HTTP/1.1" 200 1620
0:0:0:0:0:0:0:1 - - [14/May/2017:11:20:53 +0200] "GET /Twitter/css/succes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/May/2017:11:20:53 +0200] "GET /Twitter/imgs/ano_white.png HTTP/1.1" 200 11852
0:0:0:0:0:0:0:1 - - [14/May/2017:11:20:53 +0200] "GET /Twitter/register HTTP/1.1" 200 1731
0:0:0:0:0:0:0:1 - - [14/May/2017:11:20:55 +0200] "GET /Twitter/home HTTP/1.1" 200 1060
0:0:0:0:0:0:0:1 - - [14/May/2017:11:20:55 +0200] "POST /Twitter/register HTTP/1.1" 200 6
